ID,Name,unknown_0,patternId,attachId,smallBaseMapId,mapIndex,variationId,unknown_0x12,modifier,
9035,More Field Bosses,0,194,322,4656,0,2,0,0
9036,More Field Bosses,0,194,319,4653,0,2,0,0
9037,More Field Bosses,0,194,320,4654,0,1,0,0
9038,More Field Bosses,0,194,316,4663,0,3,0,0
9039,More Field Bosses,0,194,309,4667,0,3,0,0
9040,More Field Bosses,0,194,759,4664,0,2,0,0
9041,More Field Bosses,0,194,750,4652,0,2,0,0
9042,More Field Bosses,0,194,754,4551,0,3,0,0
9043,More Field Bosses,0,194,761,4651,0,6,0,0
9044,More Field Bosses,0,194,755,4677,0,4,0,0
9045,More Field Bosses,0,194,760,4655,0,1,0,0
9046,More Field Bosses,0,194,758,4665,0,3,0,0
9047,More Field Bosses,0,194,753,4657,0,2,0,0
9085,More Field Bosses,0,195,762,4654,0,3,0,0
9086,More Field Bosses,0,195,753,4658,0,2,0,0
9087,More Field Bosses,0,195,759,4652,0,1,0,0
9088,More Field Bosses,0,195,760,4677,0,2,0,0
9089,More Field Bosses,0,195,758,4662,0,6,0,0
9090,More Field Bosses,0,195,763,4672,0,1,0,0
9091,More Field Bosses,0,195,761,4657,0,3,0,0
9092,More Field Bosses,0,195,754,4659,0,2,0,0
9120,More Field Bosses,0,196,763,4666,0,3,0,0
9121,More Field Bosses,0,196,759,4674,0,3,0,0
9122,More Field Bosses,0,196,753,4668,0,2,0,0
9123,More Field Bosses,0,196,761,4657,0,1,0,0
9124,More Field Bosses,0,196,758,4669,0,4,0,0
9125,More Field Bosses,0,196,762,4651,0,2,0,0
9126,More Field Bosses,0,196,754,4655,0,4,0,0
9127,More Field Bosses,0,196,760,4551,0,1,0,0
9163,More Field Bosses,0,197,763,4652,0,3,0,0
9164,More Field Bosses,0,197,754,4658,0,2,0,0
9165,More Field Bosses,0,197,759,4664,0,3,0,0
9166,More Field Bosses,0,197,761,4669,0,1,0,0
9167,More Field Bosses,0,197,753,4665,0,3,0,0
9168,More Field Bosses,0,197,758,4659,0,2,0,0
9169,More Field Bosses,0,197,762,4657,0,3,0,0
9170,More Field Bosses,0,197,760,4655,0,2,0,0
9198,More Field Bosses,0,198,758,4664,0,1,0,0
9199,More Field Bosses,0,198,760,4668,0,3,0,0
9200,More Field Bosses,0,198,762,4658,0,4,0,0
9201,More Field Bosses,0,198,759,4657,0,1,0,0
9202,More Field Bosses,0,198,763,4662,0,7,0,0
9203,More Field Bosses,0,198,754,4677,0,4,0,0
9204,More Field Bosses,0,198,761,4651,0,1,0,0
9205,More Field Bosses,0,198,753,4671,0,3,0,0
9233,More Field Bosses,0,199,763,4666,0,4,0,0
9234,More Field Bosses,0,199,761,4656,0,2,0,0
9235,More Field Bosses,0,199,758,4664,0,2,0,0
9236,More Field Bosses,0,199,754,4665,0,1,0,0
9237,More Field Bosses,0,199,762,4677,0,4,0,0
9238,More Field Bosses,0,199,760,4657,0,3,0,0
9239,More Field Bosses,0,199,759,4672,0,3,0,0
9240,More Field Bosses,0,199,753,4655,0,1,0,0
9272,More Field Bosses,0,200,756,4663,0,4,0,0
9274,More Field Bosses,0,200,763,4664,0,3,0,0
9275,More Field Bosses,0,200,758,4667,0,3,0,0
9276,More Field Bosses,0,200,755,4674,0,1,0,0
9277,More Field Bosses,0,200,753,4666,0,2,0,0
9278,More Field Bosses,0,200,762,4651,0,6,0,0
9279,More Field Bosses,0,200,760,4665,0,2,0,0
9280,More Field Bosses,0,200,759,4655,0,1,0,0
9281,More Field Bosses,0,200,754,4672,0,3,0,0
9282,More Field Bosses,0,200,750,4662,0,8,0,0
9283,More Field Bosses,0,200,761,4671,0,2,0,0
9320,More Field Bosses,0,201,756,4654,0,4,0,0
9322,More Field Bosses,0,201,754,4656,0,2,0,0
9323,More Field Bosses,0,201,750,4667,0,3,0,0
9324,More Field Bosses,0,201,760,4668,0,1,0,0
9325,More Field Bosses,0,201,759,4653,0,2,0,0
9326,More Field Bosses,0,201,758,4651,0,3,0,0
9327,More Field Bosses,0,201,755,4665,0,2,0,0
9328,More Field Bosses,0,201,753,4657,0,3,0,0
9329,More Field Bosses,0,201,762,4672,0,3,0,0
9330,More Field Bosses,0,201,761,4662,0,7,0,0
9331,More Field Bosses,0,201,763,4677,0,3,0,0
9375,More Field Bosses,0,202,756,4663,0,1,0,0
9377,More Field Bosses,0,202,759,4668,0,1,0,0
9378,More Field Bosses,0,202,763,4667,0,1,0,0
9379,More Field Bosses,0,202,760,4653,0,1,0,0
9380,More Field Bosses,0,202,753,4652,0,2,0,0
9381,More Field Bosses,0,202,755,4665,0,3,0,0
9382,More Field Bosses,0,202,761,4671,0,3,0,0
9383,More Field Bosses,0,202,758,4662,0,7,0,0
9384,More Field Bosses,0,202,762,4655,0,1,0,0
9385,More Field Bosses,0,202,754,4551,0,1,0,0
9386,More Field Bosses,0,202,750,4659,0,3,0,0
9430,More Field Bosses,0,203,756,4674,0,1,0,0
9432,More Field Bosses,0,203,759,4654,0,3,0,0
9433,More Field Bosses,0,203,754,4663,0,2,0,0
9434,More Field Bosses,0,203,763,4668,0,3,0,0
9435,More Field Bosses,0,203,760,4656,0,3,0,0
9436,More Field Bosses,0,203,753,4551,0,3,0,0
9437,More Field Bosses,0,203,755,4665,0,1,0,0
9438,More Field Bosses,0,203,761,4655,0,2,0,0
9439,More Field Bosses,0,203,762,4677,0,1,0,0
9440,More Field Bosses,0,203,758,4662,0,8,0,0
9441,More Field Bosses,0,203,750,4672,0,2,0,0
9478,More Field Bosses,0,204,756,4652,0,3,0,0
9480,More Field Bosses,0,204,750,4653,0,3,0,0
9481,More Field Bosses,0,204,761,4666,0,4,0,0
9482,More Field Bosses,0,204,753,4674,0,4,0,0
9483,More Field Bosses,0,204,763,4668,0,1,0,0
9484,More Field Bosses,0,204,759,4655,0,4,0,0
9485,More Field Bosses,0,204,762,4657,0,1,0,0
9486,More Field Bosses,0,204,760,4551,0,2,0,0
9487,More Field Bosses,0,204,755,4665,0,2,0,0
9488,More Field Bosses,0,204,754,4659,0,3,0,0
9489,More Field Bosses,0,204,758,4669,0,1,0,0
9574,More Field Bosses,0,205,756,4654,0,1,0,0
9576,More Field Bosses,0,205,762,4663,0,3,0,0
9577,More Field Bosses,0,205,760,4667,0,1,0,0
9578,More Field Bosses,0,205,758,4666,0,1,0,0
9579,More Field Bosses,0,205,750,4652,0,3,0,0
9580,More Field Bosses,0,205,754,4669,0,1,0,0
9581,More Field Bosses,0,205,759,4662,0,8,0,0
9582,More Field Bosses,0,205,763,4672,0,2,0,0
9583,More Field Bosses,0,205,755,4677,0,1,0,0
9584,More Field Bosses,0,205,753,4671,0,4,0,0
9585,More Field Bosses,0,205,761,4659,0,2,0,0
9621,More Field Bosses,0,206,756,4666,0,2,0,0
9623,More Field Bosses,0,206,762,4664,0,2,0,0
9624,More Field Bosses,0,206,755,4658,0,2,0,0
9625,More Field Bosses,0,206,753,4667,0,3,0,0
9626,More Field Bosses,0,206,760,4674,0,4,0,0
9627,More Field Bosses,0,206,754,4672,0,4,0,0
9628,More Field Bosses,0,206,750,4665,0,2,0,0
9629,More Field Bosses,0,206,763,4671,0,1,0,0
9630,More Field Bosses,0,206,759,4651,0,6,0,0
9631,More Field Bosses,0,206,758,4551,0,1,0,0
9632,More Field Bosses,0,206,761,4657,0,2,0,0
9676,More Field Bosses,0,207,756,4674,0,2,0,0
9678,More Field Bosses,0,207,750,4654,0,3,0,0
9679,More Field Bosses,0,207,759,4668,0,2,0,0
9680,More Field Bosses,0,207,763,4656,0,2,0,0
9681,More Field Bosses,0,207,753,4653,0,1,0,0
9682,More Field Bosses,0,207,762,4665,0,1,0,0
9683,More Field Bosses,0,207,755,4669,0,4,0,0
9684,More Field Bosses,0,207,754,4672,0,1,0,0
9685,More Field Bosses,0,207,761,4659,0,3,0,0
9686,More Field Bosses,0,207,760,4657,0,1,0,0
9687,More Field Bosses,0,207,758,4651,0,6,0,0
9723,More Field Bosses,0,208,756,4653,0,1,0,0
9725,More Field Bosses,0,208,758,4666,0,2,0,0
9726,More Field Bosses,0,208,761,4654,0,1,0,0
9727,More Field Bosses,0,208,762,4668,0,2,0,0
9728,More Field Bosses,0,208,750,4658,0,3,0,0
9729,More Field Bosses,0,208,755,4659,0,1,0,0
9730,More Field Bosses,0,208,760,4672,0,3,0,0
9731,More Field Bosses,0,208,753,4657,0,1,0,0
9732,More Field Bosses,0,208,763,4655,0,4,0,0
9733,More Field Bosses,0,208,759,4551,0,3,0,0
9734,More Field Bosses,0,208,754,4669,0,2,0,0
9770,More Field Bosses,0,209,756,4654,0,2,0,0
9772,More Field Bosses,0,209,753,4664,0,1,0,0
9773,More Field Bosses,0,209,761,4663,0,1,0,0
9774,More Field Bosses,0,209,750,4658,0,4,0,0
9775,More Field Bosses,0,209,758,4667,0,1,0,0
9776,More Field Bosses,0,209,760,4672,0,4,0,0
9777,More Field Bosses,0,209,762,4662,0,3,0,0
9778,More Field Bosses,0,209,755,4677,0,2,0,0
9779,More Field Bosses,0,209,754,4659,0,1,0,0
9780,More Field Bosses,0,209,759,4671,0,3,0,0
9781,More Field Bosses,0,209,763,4655,0,1,0,0
9817,More Field Bosses,0,210,756,4674,0,3,0,0
9819,More Field Bosses,0,210,763,4653,0,1,0,0
9820,More Field Bosses,0,210,758,4654,0,2,0,0
9821,More Field Bosses,0,210,761,4666,0,1,0,0
9822,More Field Bosses,0,210,755,4652,0,4,0,0
9823,More Field Bosses,0,210,762,4651,0,1,0,0
9824,More Field Bosses,0,210,750,4671,0,4,0,0
9825,More Field Bosses,0,210,760,4672,0,1,0,0
9826,More Field Bosses,0,210,759,4662,0,1,0,0
9827,More Field Bosses,0,210,754,4665,0,2,0,0
9828,More Field Bosses,0,210,753,4669,0,4,0,0
9864,More Field Bosses,0,211,756,4668,0,1,0,0
9866,More Field Bosses,0,211,763,4663,0,2,0,0
9867,More Field Bosses,0,211,753,4674,0,1,0,0
9868,More Field Bosses,0,211,758,4653,0,2,0,0
9869,More Field Bosses,0,211,761,4667,0,2,0,0
9870,More Field Bosses,0,211,759,4657,0,2,0,0
9871,More Field Bosses,0,211,750,4665,0,3,0,0
9872,More Field Bosses,0,211,754,4669,0,3,0,0
9873,More Field Bosses,0,211,762,4662,0,7,0,0
9874,More Field Bosses,0,211,760,4651,0,4,0,0
9875,More Field Bosses,0,211,755,4659,0,2,0,0
9911,More Field Bosses,0,212,756,4654,0,3,0,0
9913,More Field Bosses,0,212,753,4656,0,2,0,0
9914,More Field Bosses,0,212,750,4653,0,1,0,0
9915,More Field Bosses,0,212,761,4666,0,2,0,0
9916,More Field Bosses,0,212,762,4663,0,4,0,0
9917,More Field Bosses,0,212,755,4659,0,3,0,0
9918,More Field Bosses,0,212,763,4657,0,3,0,0
9919,More Field Bosses,0,212,754,4655,0,1,0,0
9920,More Field Bosses,0,212,760,4671,0,1,0,0
9921,More Field Bosses,0,212,759,4665,0,3,0,0
9922,More Field Bosses,0,212,758,4551,0,2,0,0
9958,More Field Bosses,0,213,756,4664,0,2,0,0
9960,More Field Bosses,0,213,761,4667,0,3,0,0
9961,More Field Bosses,0,213,754,4674,0,2,0,0
9962,More Field Bosses,0,213,763,4658,0,3,0,0
9963,More Field Bosses,0,213,755,4652,0,1,0,0
9964,More Field Bosses,0,213,750,4669,0,3,0,0
9965,More Field Bosses,0,213,760,4662,0,7,0,0
9966,More Field Bosses,0,213,753,4671,0,1,0,0
9967,More Field Bosses,0,213,762,4651,0,3,0,0
9968,More Field Bosses,0,213,759,4677,0,3,0,0
9969,More Field Bosses,0,213,758,4665,0,1,0,0
10005,More Field Bosses,0,214,756,4656,0,3,0,0
10007,More Field Bosses,0,214,753,4674,0,2,0,0
10008,More Field Bosses,0,214,759,4664,0,1,0,0
10009,More Field Bosses,0,214,750,4666,0,4,0,0
10010,More Field Bosses,0,214,762,4652,0,4,0,0
10011,More Field Bosses,0,214,758,4659,0,3,0,0
10012,More Field Bosses,0,214,761,4551,0,1,0,0
10013,More Field Bosses,0,214,755,4657,0,2,0,0
10014,More Field Bosses,0,214,763,4671,0,2,0,0
10015,More Field Bosses,0,214,760,4665,0,3,0,0
10016,More Field Bosses,0,214,754,4677,0,1,0,0
10060,More Field Bosses,0,215,756,4652,0,4,0,0
10062,More Field Bosses,0,215,762,4653,0,1,0,0
10063,More Field Bosses,0,215,750,4654,0,4,0,0
10064,More Field Bosses,0,215,758,4658,0,4,0,0
10065,More Field Bosses,0,215,753,4668,0,3,0,0
10066,More Field Bosses,0,215,755,4665,0,3,0,0
10067,More Field Bosses,0,215,763,4669,0,4,0,0
10068,More Field Bosses,0,215,754,4651,0,5,0,0
10069,More Field Bosses,0,215,759,4677,0,4,0,0
10070,More Field Bosses,0,215,760,4659,0,2,0,0
10071,More Field Bosses,0,215,761,4657,0,3,0,0
10115,More Field Bosses,0,216,756,4666,0,3,0,0
10117,More Field Bosses,0,216,760,4667,0,2,0,0
10118,More Field Bosses,0,216,755,4663,0,2,0,0
10119,More Field Bosses,0,216,762,4664,0,3,0,0
10120,More Field Bosses,0,216,759,4652,0,2,0,0
10121,More Field Bosses,0,216,754,4672,0,2,0,0
10122,More Field Bosses,0,216,761,4677,0,2,0,0
10123,More Field Bosses,0,216,763,4657,0,1,0,0
10124,More Field Bosses,0,216,750,4669,0,4,0,0
10125,More Field Bosses,0,216,753,4671,0,2,0,0
10126,More Field Bosses,0,216,758,4662,0,1,0,0
10162,More Field Bosses,0,217,756,4674,0,4,0,0
10164,More Field Bosses,0,217,760,4656,0,1,0,0
10165,More Field Bosses,0,217,750,4663,0,3,0,0
10166,More Field Bosses,0,217,753,4668,0,1,0,0
10167,More Field Bosses,0,217,758,4654,0,3,0,0
10168,More Field Bosses,0,217,762,4651,0,6,0,0
10169,More Field Bosses,0,217,754,4551,0,2,0,0
10170,More Field Bosses,0,217,761,4677,0,3,0,0
10171,More Field Bosses,0,217,755,4669,0,1,0,0
10172,More Field Bosses,0,217,759,4671,0,4,0,0
10173,More Field Bosses,0,217,763,4657,0,2,0,0
10209,More Field Bosses,0,218,756,4652,0,1,0,0
10211,More Field Bosses,0,218,763,4656,0,3,0,0
10212,More Field Bosses,0,218,753,4668,0,2,0,0
10213,More Field Bosses,0,218,761,4663,0,2,0,0
10214,More Field Bosses,0,218,755,4667,0,2,0,0
10215,More Field Bosses,0,218,750,4657,0,2,0,0
10216,More Field Bosses,0,218,759,4677,0,1,0,0
10217,More Field Bosses,0,218,762,4669,0,2,0,0
10218,More Field Bosses,0,218,760,4671,0,2,0,0
10219,More Field Bosses,0,218,754,4659,0,2,0,0
10220,More Field Bosses,0,218,758,4551,0,3,0,0
10256,More Field Bosses,0,219,756,4656,0,1,0,0
10258,More Field Bosses,0,219,763,4674,0,3,0,0
10259,More Field Bosses,0,219,750,4653,0,2,0,0
10260,More Field Bosses,0,219,758,4668,0,3,0,0
10261,More Field Bosses,0,219,761,4666,0,3,0,0
10262,More Field Bosses,0,219,762,4662,0,8,0,0
10263,More Field Bosses,0,219,755,4672,0,3,0,0
10264,More Field Bosses,0,219,759,4669,0,2,0,0
10265,More Field Bosses,0,219,760,4657,0,2,0,0
10266,More Field Bosses,0,219,754,4671,0,2,0,0
10267,More Field Bosses,0,219,753,4551,0,1,0,0
10301,More Field Bosses,0,220,756,4654,0,4,0,0
10303,More Field Bosses,0,220,762,4652,0,1,0,0
10304,More Field Bosses,0,220,760,4674,0,1,0,0
10305,More Field Bosses,0,220,750,4663,0,4,0,0
10306,More Field Bosses,0,220,755,4657,0,3,0,0
10307,More Field Bosses,0,220,761,4672,0,4,0,0
10308,More Field Bosses,0,220,763,4671,0,3,0,0
10336,More Field Bosses,0,221,756,4666,0,4,0,0
10338,More Field Bosses,0,221,762,4653,0,2,0,0
10339,More Field Bosses,0,221,755,4658,0,3,0,0
10340,More Field Bosses,0,221,760,4667,0,3,0,0
10341,More Field Bosses,0,221,750,4651,0,6,0,0
10342,More Field Bosses,0,221,761,4665,0,1,0,0
10343,More Field Bosses,0,221,763,4551,0,3,0,0
10370,More Field Bosses,0,222,756,4666,0,1,0,0
10372,More Field Bosses,0,222,750,4674,0,3,0,0
10373,More Field Bosses,0,222,760,4663,0,2,0,0
10374,More Field Bosses,0,222,762,4656,0,3,0,0
10375,More Field Bosses,0,222,763,4671,0,4,0,0
10376,More Field Bosses,0,222,761,4657,0,1,0,0
10377,More Field Bosses,0,222,755,4665,0,1,0,0
10404,More Field Bosses,0,223,756,4668,0,2,0,0
10406,More Field Bosses,0,223,762,4653,0,3,0,0
10407,More Field Bosses,0,223,755,4664,0,2,0,0
10408,More Field Bosses,0,223,760,4654,0,1,0,0
10409,More Field Bosses,0,223,761,4677,0,4,0,0
10410,More Field Bosses,0,223,763,4671,0,1,0,0
10411,More Field Bosses,0,223,750,4657,0,3,0,0
10437,More Field Bosses,0,224,756,4668,0,3,0,0
10439,More Field Bosses,0,224,763,4666,0,1,0,0
10440,More Field Bosses,0,224,760,4653,0,2,0,0
10441,More Field Bosses,0,224,755,4658,0,4,0,0
10442,More Field Bosses,0,224,761,4671,0,4,0,0
10443,More Field Bosses,0,224,750,4669,0,1,0,0
10444,More Field Bosses,0,224,762,4655,0,3,0,0
10478,More Field Bosses,0,225,756,4674,0,1,0,0
10480,More Field Bosses,0,225,750,4663,0,1,0,0
10481,More Field Bosses,0,225,754,4654,0,4,0,0
10482,More Field Bosses,0,225,763,4658,0,4,0,0
10483,More Field Bosses,0,225,753,4677,0,3,0,0
10484,More Field Bosses,0,225,762,4669,0,3,0,0
10485,More Field Bosses,0,225,755,4662,0,7,0,0
10519,More Field Bosses,0,226,756,4668,0,1,0,0
10521,More Field Bosses,0,226,755,4653,0,2,0,0
10522,More Field Bosses,0,226,763,4656,0,1,0,0
10523,More Field Bosses,0,226,753,4663,0,1,0,0
10524,More Field Bosses,0,226,750,4662,0,3,0,0
10525,More Field Bosses,0,226,754,4657,0,3,0,0
10526,More Field Bosses,0,226,762,4669,0,4,0,0
10552,More Field Bosses,0,227,756,4668,0,2,0,0
10554,More Field Bosses,0,227,762,4667,0,1,0,0
10555,More Field Bosses,0,227,754,4666,0,1,0,0
10556,More Field Bosses,0,227,755,4664,0,3,0,0
10557,More Field Bosses,0,227,750,4669,0,2,0,0
10558,More Field Bosses,0,227,763,4662,0,8,0,0
10559,More Field Bosses,0,227,753,4655,0,3,0,0
10617,More Field Bosses,0,228,756,4652,0,2,0,0
10619,More Field Bosses,0,228,755,4658,0,1,0,0
10620,More Field Bosses,0,228,753,4654,0,1,0,0
10621,More Field Bosses,0,228,763,4664,0,1,0,0
10622,More Field Bosses,0,228,750,4662,0,7,0,0
10623,More Field Bosses,0,228,762,4657,0,2,0,0
10624,More Field Bosses,0,228,754,4672,0,3,0,0
10650,More Field Bosses,0,229,756,4674,0,2,0,0
10652,More Field Bosses,0,229,754,4668,0,2,0,0
10653,More Field Bosses,0,229,763,4658,0,1,0,0
10654,More Field Bosses,0,229,750,4656,0,3,0,0
10655,More Field Bosses,0,229,755,4677,0,3,0,0
10656,More Field Bosses,0,229,753,4669,0,1,0,0
10657,More Field Bosses,0,229,762,4659,0,1,0,0
10685,More Field Bosses,0,230,756,4674,0,3,0,0
10687,More Field Bosses,0,230,320,4667,0,1,0,0
10688,More Field Bosses,0,230,322,4664,0,1,0,0
10689,More Field Bosses,0,230,317,4656,0,1,0,0
10690,More Field Bosses,0,230,315,4652,0,3,0,0
10691,More Field Bosses,0,230,318,4668,0,3,0,0
10692,More Field Bosses,0,230,319,4663,0,1,0,0
10693,More Field Bosses,0,230,750,4654,0,1,0,0
10694,More Field Bosses,0,230,761,4653,0,2,0,0
10695,More Field Bosses,0,230,755,4665,0,2,0,0
10696,More Field Bosses,0,230,758,4662,0,7,0,0
10697,More Field Bosses,0,230,760,4655,0,1,0,0
10698,More Field Bosses,0,230,753,4671,0,3,0,0
10699,More Field Bosses,0,230,759,4659,0,1,0,0
10700,More Field Bosses,0,230,754,4651,0,6,0,0
10732,More Field Bosses,0,231,756,4652,0,3,0,0
10734,More Field Bosses,0,231,316,4674,0,1,0,0
10735,More Field Bosses,0,231,322,4656,0,3,0,0
10736,More Field Bosses,0,231,320,4664,0,1,0,0
10737,More Field Bosses,0,231,309,4653,0,3,0,0
10738,More Field Bosses,0,231,319,4654,0,4,0,0
10739,More Field Bosses,0,231,318,4666,0,1,0,0
10740,More Field Bosses,0,231,758,4663,0,4,0,0
10741,More Field Bosses,0,231,750,4668,0,2,0,0
10742,More Field Bosses,0,231,759,4665,0,1,0,0
10743,More Field Bosses,0,231,754,4677,0,2,0,0
10744,More Field Bosses,0,231,755,4657,0,1,0,0
10745,More Field Bosses,0,231,760,4651,0,6,0,0
10746,More Field Bosses,0,231,761,4659,0,1,0,0
10747,More Field Bosses,0,231,753,4671,0,4,0,0
10786,More Field Bosses,0,232,756,4664,0,3,0,0
10788,More Field Bosses,0,232,316,4667,0,3,0,0
10789,More Field Bosses,0,232,322,4652,0,2,0,0
10790,More Field Bosses,0,232,318,4674,0,4,0,0
10791,More Field Bosses,0,232,309,4656,0,1,0,0
10792,More Field Bosses,0,232,317,4653,0,1,0,0
10793,More Field Bosses,0,232,315,4654,1,4,0,0
10794,More Field Bosses,0,232,755,4654,0,3,0,0
10795,More Field Bosses,0,232,758,4663,0,1,0,0
10796,More Field Bosses,0,232,760,4657,0,3,0,0
10797,More Field Bosses,0,232,750,4669,0,3,0,0
10798,More Field Bosses,0,232,759,4659,0,2,0,0
10799,More Field Bosses,0,232,754,4651,0,1,0,0
10800,More Field Bosses,0,232,753,4671,0,1,0,0
10801,More Field Bosses,0,232,761,4677,0,1,0,0
10832,More Field Bosses,0,233,756,4652,0,4,0,0
10834,More Field Bosses,0,233,315,4674,0,3,0,0
10835,More Field Bosses,0,233,320,4654,0,2,0,0
10836,More Field Bosses,0,233,322,4667,1,1,0,0
10837,More Field Bosses,0,233,318,4663,0,1,0,0
10838,More Field Bosses,0,233,319,4656,0,3,0,0
10839,More Field Bosses,0,233,316,4664,0,2,0,0
10840,More Field Bosses,0,233,753,4653,0,2,0,0
10841,More Field Bosses,0,233,760,4667,0,1,0,0
10842,More Field Bosses,0,233,758,4665,0,2,0,0
10843,More Field Bosses,0,233,750,4657,0,1,0,0
10844,More Field Bosses,0,233,761,4669,0,2,0,0
10845,More Field Bosses,0,233,754,4662,0,7,0,0
10846,More Field Bosses,0,233,759,4672,0,4,0,0
10847,More Field Bosses,0,233,755,4655,0,1,0,0
10878,More Field Bosses,0,234,756,4652,0,1,0,0
10880,More Field Bosses,0,234,319,4667,0,2,0,0
10881,More Field Bosses,0,234,315,4663,0,3,0,0
10882,More Field Bosses,0,234,320,4654,0,3,0,0
10883,More Field Bosses,0,234,322,4674,0,4,0,0
10884,More Field Bosses,0,234,317,4668,0,1,0,0
10885,More Field Bosses,0,234,309,4656,0,2,0,0
10886,More Field Bosses,0,234,750,4653,0,3,0,0
10887,More Field Bosses,0,234,758,4664,0,3,0,0
10888,More Field Bosses,0,234,755,4672,0,4,0,0
10889,More Field Bosses,0,234,760,4655,0,3,0,0
10890,More Field Bosses,0,234,759,4659,0,3,0,0
10891,More Field Bosses,0,234,754,4671,0,3,0,0
10892,More Field Bosses,0,234,761,4551,0,2,0,0
10893,More Field Bosses,0,234,753,4677,0,4,0,0
10923,More Field Bosses,0,235,753,4653,0,3,0,0
10924,More Field Bosses,0,235,758,4652,0,4,0,0
10925,More Field Bosses,0,235,763,4666,0,2,0,0
10926,More Field Bosses,0,235,759,4672,0,1,0,0
10927,More Field Bosses,0,235,760,4671,0,3,0,0
10928,More Field Bosses,0,235,762,4659,0,2,0,0
10929,More Field Bosses,0,235,754,4665,0,3,0,0
10930,More Field Bosses,0,235,761,4657,0,2,0,0
10986,More Field Bosses,0,236,760,4668,0,2,0,0
10987,More Field Bosses,0,236,762,4674,0,1,0,0
10988,More Field Bosses,0,236,758,4653,0,3,0,0
10989,More Field Bosses,0,236,761,4662,0,8,0,0
10990,More Field Bosses,0,236,763,4551,0,1,0,0
10991,More Field Bosses,0,236,753,4651,0,5,0,0
10992,More Field Bosses,0,236,759,4669,0,3,0,0
10993,More Field Bosses,0,236,754,4671,0,4,0,0
11022,More Field Bosses,0,237,761,4652,0,1,0,0
11023,More Field Bosses,0,237,758,4664,0,1,0,0
11024,More Field Bosses,0,237,753,4658,0,3,0,0
11025,More Field Bosses,0,237,763,4662,0,4,0,0
11026,More Field Bosses,0,237,760,4665,0,1,0,0
11027,More Field Bosses,0,237,754,4655,0,2,0,0
11028,More Field Bosses,0,237,759,4671,0,1,0,0
11029,More Field Bosses,0,237,762,4657,0,3,0,0
11057,More Field Bosses,0,238,753,4667,0,1,0,0
11058,More Field Bosses,0,238,763,4653,0,2,0,0
11059,More Field Bosses,0,238,760,4666,0,2,0,0
11060,More Field Bosses,0,238,762,4659,0,3,0,0
11061,More Field Bosses,0,238,754,4671,0,1,0,0
11062,More Field Bosses,0,238,759,4655,0,1,0,0
11063,More Field Bosses,0,238,761,4657,0,3,0,0
11064,More Field Bosses,0,238,758,4669,0,2,0,0
11092,More Field Bosses,0,239,754,4663,0,3,0,0
11093,More Field Bosses,0,239,759,4664,0,2,0,0
11094,More Field Bosses,0,239,760,4667,0,2,0,0
11095,More Field Bosses,0,239,753,4551,0,2,0,0
11096,More Field Bosses,0,239,761,4657,0,1,0,0
11097,More Field Bosses,0,239,762,4662,0,4,0,0
11098,More Field Bosses,0,239,758,4672,0,1,0,0
11099,More Field Bosses,0,239,763,4677,0,4,0,0
11139,More Field Bosses,0,240,756,4653,0,2,0,0
11141,More Field Bosses,0,240,753,4666,0,3,0,0
11142,More Field Bosses,0,240,761,4664,0,3,0,0
11143,More Field Bosses,0,240,750,4668,0,3,0,0
11144,More Field Bosses,0,240,762,4674,0,2,0,0
11145,More Field Bosses,0,240,758,4659,0,1,0,0
11146,More Field Bosses,0,240,760,4671,0,4,0,0
11147,More Field Bosses,0,240,755,4662,0,8,0,0
11148,More Field Bosses,0,240,763,4677,0,1,0,0
11149,More Field Bosses,0,240,754,4551,0,3,0,0
11150,More Field Bosses,0,240,759,4669,0,4,0,0
11194,More Field Bosses,0,241,756,4664,0,1,0,0
11196,More Field Bosses,0,241,754,4656,0,3,0,0
11197,More Field Bosses,0,241,750,4654,0,2,0,0
11198,More Field Bosses,0,241,760,4666,0,3,0,0
11199,More Field Bosses,0,241,763,4667,0,2,0,0
11200,More Field Bosses,0,241,762,4672,0,4,0,0
